time_s	Field_T	freq_Hz	amp_V
0.011839343440224078	4.7953397582163095	-286721.09097638616	0.005604703846688276
0.011840288319987863	4.793469603981468	-286707.11097107216	0.005607232962589445
0.011841233199751647	4.793365074622992	-286696.6978711417	0.005610365257080489
0.011842178079515433	4.7932865335357056	-286688.6773338226	0.005613976309560273
0.011843122959279218	4.79242433899944	-286681.87501634273	0.005617941699427651
0.011844067839043003	4.789939276581502	-286675.11657593003	0.0056221370060814775
0.011845012718806787	4.78736626046181	-286667.22766981245	0.0056264378089206
0.011845957598570572	4.786283551573215	-286657.0339552178	0.005630719687343894
0.011846902478334358	4.785937780962391	-286643.361089374	0.005634858220750204
0.011847847358098141	4.786004318814651	-286625.0347295091	0.005638728988538384
0.011848792237861927	4.78320572954429	-286600.8805328509	0.005642207570107302
0.011849737117625712	4.782075909490384	-286569.72415662726	0.005645169544855808
0.011850681997389496	4.779389877285733	-286530.55198839493	0.005647501772747773
0.011851626877153281	4.778899845019777	-286483.74936486693	0.005649189296442583
0.011852571756917066	4.777909279343438	-286430.4219327483	0.00565026771224284
0.01185351663668085	4.776580845576575	-286371.68129171885	0.005650773034249846
0.011854461516444635	4.776186413843822	-286308.6390414584	0.00565074127656491
0.01185540639620842	4.774872446659264	-286242.4067816469	0.005650208453289338
0.011856351275972206	4.772325788520077	-286174.0961119642	0.005649210578524437
0.01185729615573599	4.769459290383034	-286104.81863209035	0.005647783666371515
0.011858241035499775	4.769156303886116	-286035.6859417049	0.005645963730931872
0.01185918591526356	4.769012068027751	-285967.80964048795	0.005643786786306818
0.011860130795027344	4.768405844712245	-285902.3013281195	0.005641288846597664
0.01186107567479113	4.765718718242694	-285840.27260427916	0.005638505925905706
0.011862020554554915	4.763330378809319	-285782.8350686469	0.005635474038332257
0.011862965434318699	4.762592243577052	-285731.10032090277	0.0056322291979786256
0.011863910314082484	4.762416391850453	-285686.17996072635	0.00562880741894611
0.01186485519384627	4.762189291345184	-285649.18558779784	0.005625244715336022
0.011865800073610053	4.761144054199884	-285620.9948583705	0.005621580719896081
0.011866744953373838	4.756039575987128	-285601.11928093445	0.005617876197003049
0.011867689833137624	4.756264373271569	-285588.57587714546	0.005614199559776113
0.01186863471290141	4.755269966541793	-285582.3809866083	0.005610619231884444
0.011869579592665193	4.75514430376133	-285581.5509489282	0.0056072036369972265
0.011870524472428978	4.753496317917309	-285585.10210371006	0.005604021198783617
0.011871469352192764	4.751870032354371	-285592.05079055886	0.005601140340912796
0.011872414231956547	4.748574448800738	-285601.41334907967	0.005598629487053943
0.011873359111720333	4.748967126148838	-285612.20611887734	0.00559655706087622
0.011874303991484118	4.748202165775284	-285623.4454395569	0.005594991486048806
0.011875248871247902	4.745815277973694	-285634.1476507234	0.0055940011862408755
0.011876193751011687	4.745587294185719	-285643.3290919819	0.0055936545851216005
0.011877138630775472	4.744009839842	-285650.0061029373	0.005594020106360153
0.011878083510539256	4.741068216205352	-285653.1950231945	0.005595166173625705
0.011879028390303041	4.741066306068836	-285651.9121923586	0.005597161210587437
0.011879973270066827	4.738657180421679	-285645.1739500346	0.005600073640914517
0.011880918149830612	4.738345097878566	-285632.2496869513	0.0056039397540776454
0.011881863029594396	4.738113860139917	-285613.4209983325	0.005608667302753611
0.011882807909358181	4.736983037061688	-285589.22253052605	0.005614131905420762
0.011883752789121967	4.73428703904751	-285560.1889298796	0.005620209180557412
0.01188469766888575	4.73253048827865	-285526.854842741	0.0056267747466418805
0.011885642548649536	4.73081386796661	-285489.7549154578	0.005633704222152515
0.011886587428413321	4.731072973759236	-285449.4237943778	0.005640873225567631
0.011887532308177105	4.7304292614403565	-285406.39612584887	0.005648157375365541
0.01188847718794089	4.729023283283704	-285361.20655621856	0.0056554322900246
0.011889422067704675	4.725135465752484	-285314.38973183447	0.005662573588023117
0.011890366947468459	4.724777455700097	-285266.4802990447	0.005669456887839411
0.011891311827232244	4.723837430384598	-285218.0129041966	0.005675957807951831
0.01189225670699603	4.724236984125303	-285169.52219363814	0.0056819519668386935
0.011893201586759813	4.721409367094177	-285121.5428137169	0.005687314982978312
0.011894146466523599	4.720794158882248	-285074.6094107807	0.005691922474849035
0.011895091346287384	4.718006582924487	-285029.2563791548	0.005695650126398623
0.01189603622605117	4.71683097993512	-284985.8353968511	0.005698421086921692
0.011896981105814953	4.716509134513597	-284944.19334081275	0.005700289641009039
0.011897925985578739	4.714569324501983	-284904.0906442646	0.005701332529270741
0.011898870865342524	4.71412006862817	-284865.2877404317	0.005701626492316862
0.011899815745106308	4.712969136674577	-284827.5450625395	0.00570124827075747
0.011900760624870093	4.7110065326935695	-284790.6230438127	0.005700274605202633
0.011901705504633878	4.710106494621581	-284754.28211747657	0.0056987822362624205
0.011902650384397662	4.707552643474002	-284718.2827167563	0.0056968479045469
0.011903595264161447	4.707635939605833	-284682.38527487643	0.005694548350666134
0.011904540143925233	4.706497227907089	-284646.3502250626	0.005691960315230196
0.011905485023689016	4.705728518472135	-284609.93800053984	0.005689160538849158
0.011906429903452802	4.703056552771481	-284572.909034533	0.005686225762133078
0.011907374783216587	4.700548911953702	-284535.0237602673	0.005683232725692028
0.011908319662980373	4.6998019480788145	-284496.0426109678	0.005680258170136078
0.011909264542744156	4.700111531954971	-284455.7260198596	0.005677378836075297
0.011910209422507942	4.699864709754971	-284413.8361472186	0.0056746712551531955
0.011911154302271727	4.69748584479588	-284370.3441264737	0.00567218667406051
0.01191209918203551	4.694316764180859	-284325.626948004	0.005669927232348277
0.011913044061799296	4.693775284025109	-284280.1082325614	0.005667889427470616
0.011913988941563081	4.692851381284809	-284234.2116008977	0.0056660697568816625
0.011914933821326865	4.693104717419727	-284188.36067376495	0.005664464718035549
0.01191587870109065	4.689644812846314	-284142.97907191515	0.0056630708083864004
0.011916823580854436	4.68921301513971	-284098.4904161001	0.005661884525388345
0.01191776846061822	4.6866151610874605	-284055.3183270719	0.005660902366495519
0.011918713340382005	4.686069346627017	-284013.8864255823	0.005660120829162045
0.01191965822014579	4.685102538335471	-283974.61833238346	0.005659536410842058
0.011920603099909576	4.683605243352682	-283937.9376682271	0.005659145608989683
0.01192154797967336	4.682857839495585	-283904.26805386547	0.0056589449210590545
0.011922492859437145	4.682156832930262	-283874.0331100503	0.005658930844504299
0.01192343773920093	4.679482471276982	-283847.6564575335	0.005659099876779547
0.011924382618964714	4.679122538055933	-283825.5617170671	0.005659448515338929
0.011925327498728499	4.675841842230057	-283808.1600213944	0.005659973167183692
0.011926272378492284	4.675868773913192	-283795.29684271815	0.005660666142134533
0.011927217258256068	4.675419959895716	-283786.032758771	0.005661514064881005
0.011928162138019853	4.674862132695405	-283779.3705324304	0.0056625031413493196
0.011929107017783639	4.671898682717995	-283774.31292657414	0.005663619577465685
0.011930051897547422	4.669634995032486	-283769.8627040798	0.005664849579156307
0.011930996777311208	4.669059250250141	-283765.0226278249	0.005666179352347401
0.011931941657074993	4.66892248359324	-283758.7954606873	0.005667595102965173
0.011932886536838778	4.6688124062148075	-283750.1839655444	0.005669083036935832
0.011933831416602562	4.667115398104772	-283738.1909052739	0.005670629360185585
0.011934776296366348	4.662972774883579	-283721.81904275354	0.00567222027864065
0.011935721176130133	4.662536213565785	-283700.0711408608	0.005673841998227227
0.011936666055893917	4.66143987957147	-283671.94996247336	0.005675480724871528
0.011937610935657702	4.661241216726288	-283636.45827046887	0.005677122664499767
0.011938555815421487	4.659559141479954	-283592.5988277249	0.00567875402303815
0.011939500695185271	4.658350526238239	-283539.37439711916	0.005680361006412881
0.011940445574949056	4.655363339733519	-283475.8446550378	0.005681930163172496
0.011941390454712842	4.6555335607795545	-283402.37828856765	0.0056834559221789075
0.011942335334476625	4.654469895564219	-283320.65299549577	0.005684940592607396
0.01194328021424041	4.652148770070116	-283232.4033871172	0.005686386826255576
0.011944225094004196	4.6521792763143734	-283139.3640747279	0.005687797274921057
0.011945169973767981	4.650804978566881	-283043.2696696235	0.005689174590401445
0.011946114853531765	4.647797053749087	-282945.85478309967	0.0056905214244943455
0.01194705973329555	4.64808750054386	-282848.85402645177	0.005691840428997379
0.011948004613059336	4.645013395707922	-282754.0020109754	0.005693134255708145
0.01194894949282312	4.644950327241504	-282663.03334796656	0.0056944055564242535
0.011949894372586905	4.644520227057051	-282577.6826487203	0.005695656982943317
0.01195083925235069	4.643644185454715	-282499.68452453264	0.005696891187062947
0.011951784132114474	4.640589417716338	-282430.77358669904	0.005698110820580744
0.01195272901187826	4.639604371433491	-282372.684446515	0.005699318535294325
0.011953673891642045	4.6381985135881525	-282327.1517152763	0.005700516983001297
0.011954618771405828	4.637821275122	-282295.9100042784	0.005701708815499265
0.011955563651169614	4.637467020448244	-282280.54920202406	0.005702895412942233
0.011956508530933399	4.6364315490194095	-282280.69444037764	0.0057040608916504735
0.011957453410697184	4.6324720659485275	-282294.55488339684	0.005705176926183153
0.011958398290460968	4.631987569062656	-282320.30843501585	0.0057062149164244
0.011959343170224753	4.630556002720954	-282356.13299916935	0.005707146262258366
0.011960288049988539	4.630626606531709	-282400.20647979144	0.0057079423635691805
0.011961232929752322	4.629928532467623	-282450.7067808163	0.005708574620240981
0.011962177809516108	4.627452592627981	-282505.81180617865	0.005709014432157908
0.011963122689279893	4.6262023854362635	-282563.69945981255	0.005709233199204098
0.011964067569043677	4.624014533544925	-282622.5476456523	0.005709202321263688
0.011965012448807462	4.623690104799364	-282680.5342676326	0.005708893198220823
0.011965957328571248	4.622743281464467	-282735.83722968743	0.005708277229959631
0.011966902208335031	4.621231165899229	-282786.63443575107	0.005707325816364256
0.011967847088098817	4.620158625260425	-282831.10378975817	0.005706010357318832
0.011968791967862602	4.619687578434504	-282867.42319564294	0.0057043022527075
0.011969736847626387	4.616884779809847	-282893.77055733965	0.005702172902414395
0.011970681727390171	4.614800479739315	-282908.52058894956	0.005699600825723642
0.011971626607153956	4.614081406569744	-282911.76098195126	0.005696626507067288
0.011972571486917742	4.613809288075337	-282904.46142894187	0.005693322336336561
0.011973516366681525	4.612636523913203	-282887.59891178337	0.005689760967104165
0.01197446124644531	4.612228848833735	-282862.150412338	0.00568601505294279
0.011975406126209096	4.60810584875558	-282829.0929124679	0.005682157247425137
0.01197635100597288	4.607163995868692	-282789.40339403535	0.0056782602041239175
0.011977295885736665	4.607040380256499	-282744.0588389026	0.005674396576611817
0.01197824076550045	4.60632256765124	-282694.0362289316	0.0056706390184615395
0.011979185645264234	4.605338303067163	-282640.3125459848	0.005667060183245792
0.01198013052502802	4.602677015903425	-282583.8647719242	0.005663732724537261
0.011981075404791805	4.600811603109041	-282525.66988861206	0.005660729295908655
0.011982020284555589	4.5999794956918825	-282466.7048779107	0.005658122550932675
0.011982965164319374	4.59924699553621	-282407.9467216821	0.0056559851431820145
0.01198391004408316	4.599383131316658	-282350.3724017885	0.005654389726229375
0.011984854923846945	4.596681508192688	-282294.9589000922	0.005653408953647461
0.011985799803610728	4.596031551743851	-282242.54563035525	0.005653099136411082
0.011986744683374514	4.593753459992291	-282193.1686567638	0.005653421150440935
0.0119876895631383	4.593049740564723	-282146.57326544984	0.00565430132826569
0.011988634442902083	4.592098179845665	-282102.50434147235	0.005655665954767947
0.011989579322665868	4.589834072233911	-282060.70676989	0.005657441314830321
0.011990524202429654	4.589849604489307	-282020.92543576163	0.005659553693335416
0.011991469082193437	4.588495501790306	-281982.9052241462	0.005661929375165837
0.011992413961957223	4.58586592024507	-281946.39102010254	0.005664494645204198
0.011993358841721008	4.585660902724217	-281911.1277086893	0.0056671757883331045
0.011994303721484792	4.583206135109665	-281876.86017496564	0.005669899089435159
0.011995248601248577	4.5829747656626925	-281843.3333039901	0.005672590833392977
0.011996193481012362	4.582242897765945	-281810.29198082164	0.005675177305089164
0.011997138360776148	4.581576136038831	-281777.4810905191	0.005677584789406327
0.011998083240539931	4.578846602820759	-281744.64551814133	0.005679739571227067
0.011999028120303717	4.576852234344624	-281711.53014874714	0.005681567935434002
0.011999973000067502	4.575976038357988	-281677.8798673954	0.005682996166909737
