time_s	Field_T	freq_Hz	amp_V
0.005797738509430507	-0.0082012808555219	-17127.75327531933	0.296071038616437
0.005803351034609046	-0.008215483705666948	-16754.698412966776	0.2961154473300303
0.005808963559787585	-0.008215656595826393	-16418.425579364208	0.2961051928206687
0.005814576084966123	-0.008225203513478331	-16120.149356010228	0.2960401591636934
0.005820188610144662	-0.008235250033865622	-15861.08418934496	0.29592023064717854
0.005825801135323201	-0.00824504808286439	-15638.515311686255	0.2957514805393657
0.005831413660501739	-0.008249557616966035	-15435.516538079446	0.29556236678311937
0.005837026185680278	-0.008257445259152283	-15231.949761142898	0.29538640648162995
0.005842638710858817	-0.008260443143705545	-15007.676873495073	0.2952571167380875
0.005848251236037355	-0.008272805374494862	-14742.559767754454	0.29520801465568247
0.005853863761215894	-0.008286234588180013	-14417.305729060194	0.29526942876143314
0.005859476286394433	-0.008299450381277513	-14021.712644650755	0.29543740045948064
0.005865088811572971	-0.008307423502380533	-13551.111279298486	0.295687102739553
0.00587070133675151	-0.008314623380446926	-13000.910780643519	0.29599341295386206
0.005876313861930049	-0.00831887541656216	-12366.520296326207	0.2963312084546195
0.005881926387108587	-0.008330524234506934	-11643.396976389495	0.29667549408559085
0.005887538912287126	-0.008340351376242613	-10829.68308378402	0.2970084061922745
0.005893151437465665	-0.00834961650064817	-9927.57437665508	0.2973228469646569
0.0058987639626442035	-0.008357668510389443	-8939.602928800088	0.29761261182728826
0.0059043764878227425	-0.008367297962236332	-7868.300814015998	0.2978714962047183
0.0059099890130012815	-0.008379356020486478	-6716.200106100219	0.29809329552149705
0.0059156015381798205	-0.008385655466935822	-5490.45561175843	0.2982738605112984
0.005921214063358359	-0.008396369170199822	-4216.821981815765	0.29841731156777535
0.005926826588536898	-0.008407989652297325	-2925.7312164308087	0.2985298486766649
0.005932439113715437	-0.008417228415488977	-1647.6153157976255	0.2986176718237194
0.005938051638893975	-0.008423688413732219	-412.90628011026433	0.29868698099469143
0.005943664164072514	-0.008430855180143141	749.5775134591961	0.2987438393164405
0.005949276689251053	-0.008435764708114012	1830.7484243759334	0.2987926364600471
0.005954889214429591	-0.008441586871673193	2834.725786649272	0.298836641951496
0.00596050173960813	-0.008447499581364558	3765.871531441636	0.298879104740976
0.005966114264786669	-0.008453706226392329	4628.547589914978	0.2989232737786763
0.005971726789965207	-0.008466774953623928	5427.09954780991	0.2989724321474017
0.005977339315143746	-0.008474424622183112	6164.683371235948	0.29903234710145693
0.005982951840322285	-0.00848243479713678	6842.479771783408	0.2991129106345607
0.005988564365500823	-0.008492870258027724	7461.4832106565555	0.2992244036697063
0.005994176890679362	-0.008498889572755004	8022.688149059941	0.2993771071298876
0.005999789415857901	-0.00850393040828982	8527.089048197822	0.2995813019380979
0.006005401941036439	-0.008511355723458116	8979.638402343606	0.2998412880870798
0.006011014466214978	-0.008515267233831943	9403.008716601293	0.30013458910081664
0.006016626991393517	-0.0085182626197258	9824.829423533856	0.3004312381572345
0.0060222395165720555	-0.008523648997529396	10272.730190184837	0.300701268079939
0.0060278520417505945	-0.008536429329451905	10774.340683597997	0.3009147116925361
0.0060334645669291335	-0.008543786241088246	11354.65596738496	0.3010442710501657
0.0060390770921076725	-0.008551335165225117	12001.828039803031	0.3010999755228401
0.006044689617286211	-0.008563415516136517	12676.91049305546	0.301119309056503
0.00605030214246475	-0.008574511364370652	13340.329083809975	0.30114039168463586
0.006055914667643289	-0.00858533285894467	13952.509568733993	0.30120134344072036
0.006061527192821827	-0.008593660578014608	14474.046747833501	0.30133997021776554
0.006067139718000366	-0.008600014850095216	14882.13192329655	0.3015632359183162
0.006072752243178905	-0.008604005316648955	15184.298331710035	0.30182171872935204
0.006078364768357443	-0.008613391535626536	15391.315135949639	0.30205998337750717
0.006083977293535982	-0.008624385704651292	15513.95149889113	0.30222259458941586
0.006089589818714521	-0.008630048755973086	15562.976583410184	0.3022541170917123
0.006095202343893059	-0.00864367715184307	15548.856693476257	0.30211534786282196
0.006100814869071598	-0.00865138018562328	15480.548703795223	0.3018479843776082
0.006106427394250137	-0.008663308394497606	15366.540168984538	0.30151887814037975
0.006112039919428675	-0.008666951294136293	15215.318495214933	0.30119488861170846
0.006117652444607214	-0.00867883000689642	15035.371088657068	0.30094287525216584
0.006123264969785753	-0.008691357579537123	14834.226420594669	0.30082594026854537
0.006128877494964291	-0.008704882578659392	14603.972435314705	0.30084668751766297
0.00613449002014283	-0.008714787266873632	14324.226424388786	0.30095885892872226
0.006140102545321369	-0.008725550147406636	13974.24922894053	0.3011147998034698
0.006145715070499908	-0.008736506057326376	13533.30169009353	0.3012668554436518
0.0061513275956784465	-0.008743768031736416	12980.801767250601	0.3013675242037487
0.0061569401208569855	-0.008748426340551998	12317.984500433735	0.3013905569866653
0.0061625526460355245	-0.008757315442172002	11590.05673777023	0.3013525387021722
0.006168165171214063	-0.0087631495354192	10847.508079913043	0.301275200317656
0.006173777696392602	-0.008771825277993674	10140.828127514766	0.3011802728005026
0.006179390221571141	-0.008777072845606085	9520.506481228345	0.30108948711809824
0.006185002746749679	-0.008784616478300497	9026.665873366725	0.301021366912336
0.006190615271928218	-0.008794771127478703	8641.855422399316	0.3009766235684691
0.006196227797106757	-0.00880319928147845	8328.752429879316	0.3009498204834768
0.006201840322285295	-0.008812302507940135	8050.015424164562	0.3009355152462444
0.006207452847463834	-0.008822680768195961	7768.302933612761	0.3009282654456567
0.006213065372642373	-0.008829561121720333	7448.018874308065	0.30092263781460704
0.006218677897820911	-0.008838583887940045	7086.184744919497	0.3009133699680415
0.00622429042299945	-0.008849884922182836	6708.736546793232	0.30089535100269016
0.006229902948177989	-0.008858031876331735	6342.611679798958	0.30086347526156443
0.006235515473356527	-0.008866936590342852	6014.747543806365	0.30081263708767636
0.006241127998535066	-0.00887556213599291	5752.030941087433	0.3007377581456445
0.006246740523713605	-0.008880229462695519	5570.754509038629	0.3006394807197035
0.006252353048892144	-0.00888485206660359	5463.638657016841	0.30053117558677145
0.006257965574070682	-0.008889297712900108	5420.224328891029	0.3004279303662785
0.006263578099249221	-0.00889252193484623	5430.052468530143	0.300344832677655
0.00626919062442776	-0.008897213353048475	5482.6640198031555	0.3002969701403311
0.0062748031496062985	-0.008906541416061507	5568.996361755753	0.3002966537269041
0.0062804156747848375	-0.008912237331329686	5688.640958370656	0.30033898678162635
0.0062860281999633765	-0.008917409425480891	5844.500138172936	0.30041248938466497
0.006291640725141915	-0.00892598291093282	6039.482911476027	0.30050566833023884
0.006297253250320454	-0.008932952189562103	6276.4982885934505	0.3006070304125665
0.006302865775498993	-0.008939408650705777	6557.83258531953	0.30070519748811214
0.006308478300677531	-0.00894483206574544	6872.138813806577	0.30079131059165976
0.00631409082585607	-0.008946828130016377	7194.808644530197	0.3008589612047312
0.006319703351034609	-0.008951585658786258	7500.6854636854105	0.3009018421214806
0.006325315876213147	-0.008957950861330357	7764.612657467246	0.30091364613606164
0.006330928401391686	-0.008964842344988688	7961.481080441585	0.30088808400502476
0.006336540926570225	-0.00897780656403811	8082.591970176637	0.30082507630002076
0.006342153451748763	-0.008980050379201474	8159.6171789588125	0.3007398201437021
0.006347765976927302	-0.008990907634619776	8230.325079989116	0.3006498196291087
0.006353378502105841	-0.00899942285463419	8332.48404646852	0.30057257884928057
0.00635899102728438	-0.009005262380976046	8503.862451598006	0.3005256018972578
0.006364603552462918	-0.00900841727665811	8774.893341179373	0.3005228918840131
0.006370216077641457	-0.009006474844560762	9125.184599470702	0.30055419424673707
0.006375828602819996	-0.009013626126946414	9512.825276516762	0.3005989839808814
0.006381441127998534	-0.009021793065636352	9895.827193705905	0.3006366992224465
0.006387053653177073	-0.009029550130399487	10232.202172426676	0.300646778107433
0.006392666178355612	-0.00903761623165965	10481.110215398827	0.3006094561395221
0.0063982787035341505	-0.00904245166693767	10631.492584567657	0.3005256507590731
0.0064038912287126895	-0.009045822612449184	10704.075781733432	0.3004183530304319
0.0064095037538912285	-0.00905735877112144	10721.13581907194	0.30031163009317774
0.006415116279069767	-0.009066600418110835	10704.948708758999	0.3002295490868899
0.006420728804248306	-0.009072210763703669	10677.778266204969	0.3001961623728672
0.006426341329426845	-0.009077468975193615	10653.902703492447	0.30022584651070827
0.006431953854605383	-0.009082039403226671	10625.845580356383	0.3003066189117352
0.006437566379783922	-0.009089715721638294	10582.460469728288	0.30042205022688295
0.006443178904962461	-0.009098111606000306	10512.60094453967	0.3005557111070859
0.006448791430140999	-0.00910566440470576	10405.12057772205	0.30069117220327823
0.006454403955319538	-0.009116378382995824	10251.56682173237	0.3008132647840348
0.006460016480498077	-0.009125608896219656	10064.406913814279	0.30091660966103234
0.006465629005676616	-0.009130312552372875	9865.894874487987	0.30100040743191114
0.006471241530855154	-0.009137119288679187	9678.340399851686	0.3010638847480436
0.006476854056033693	-0.009145356325442666	9524.053186003477	0.30110626826080217
0.006482466581212232	-0.00915190816992836	9424.60102807164	0.3011268647623862
0.00648807910639077	-0.009168330424282832	9378.448806904777	0.30112747664310113
0.006493691631569309	-0.009176838817638183	9357.002684834131	0.30111282920098
0.006499304156747848	-0.009186484489026992	9330.129561899808	0.3010878140065884
0.006504916681926386	-0.009192597009833485	9267.696338141895	0.30105732263049156
0.006510529207104925	-0.009198216699457995	9139.572770470726	0.30102624349986695
0.006516141732283464	-0.009209053730881144	8920.082853576307	0.30099456408530945
0.0065217542574620025	-0.009221737083720736	8597.009010665493	0.30094746367314135
0.0065273667826405415	-0.009232452078683272	8160.665616410161	0.30086733566693385
0.0065329793078190805	-0.009242411699361235	7601.367045482322	0.30073657347025806
0.006538591832997619	-0.00925007000626508	6909.427672554061	0.30053757048668517
0.006544204358176158	-0.00926181006033315	6077.305860238825	0.3002566627632674
0.006549816883354697	-0.009269409209900244	5116.176569027925	0.2999146048580821
0.006555429408533235	-0.009278135855369154	4046.8755890897396	0.29954991691753236
0.006561041933711774	-0.009286102796736861	2890.319264331734	0.29920126722069995
0.006566654458890313	-0.009289530479290917	1667.4239386618515	0.2989073240466663
0.006572266984068851	-0.00929629493963155	398.85381797897145	0.29870574384400655
0.00657787950924739	-0.009299781264214988	-904.3057666507112	0.29859574301092057
0.006583492034425929	-0.009301887434034232	-2243.2852933015592	0.29852711457051445
0.006589104559604468	-0.009306437054365587	-3620.125626230344	0.2984463994639733
0.006594717084783006	-0.009314694967917415	-5036.8676296936155	0.29830013863248195
0.006600329609961545	-0.009320657019668603	-6495.5517200626755	0.2980348769513879
0.006605942135140084	-0.009326711005673527	-7995.595923057178	0.2976201939820566
0.006611554660318622	-0.009332819686746138	-9527.617609043624	0.2971029729220341
0.006617167185497161	-0.009340185999236339	-11080.390036221062	0.2965462953734628
0.0066227797106757	-0.0093424475584003	-12642.686462787837	0.2960132429384855
0.006628392235854238	-0.009349304846064036	-14203.28014694228	0.295566897219245
0.006634004761032777	-0.00935730240025896	-15750.589760902312	0.2952632252291264
0.006639617286211316	-0.009365936436789757	-17269.541553405106	0.29508812026695896
0.0066452298113898545	-0.00937274333393774	-18743.07549914604	0.29498762204536444
0.0066508423365683935	-0.009377996567739659	-20154.108629369217	0.29490730992818015
0.0066564548617469325	-0.0093817294575767	-21485.557975318057	0.29479276327924353
0.006662067386925471	-0.009386908613122318	-22720.74608655593	0.29459044294711684
0.00666767991210401	-0.009388507627257424	-23862.16149792469	0.2942884713340542
0.006673292437282549	-0.009398746619438646	-24939.358797722387	0.29393380496030436
0.006678904962461087	-0.009413235818900276	-25983.937345411414	0.2935778451133645
0.006684517487639626	-0.009421354922928778	-27027.49650045465	0.2932719930807317
0.006690130012818165	-0.009424875094670031	-28101.63547941731	0.29306764994632
0.006695742537996704	-0.00942601449570045	-29225.64070349759	0.2929986749569178
0.006701355063175242	-0.009433438387555086	-30372.851882581523	0.29303346783511447
0.006706967588353781	-0.009437191040986649	-31505.893433621935	0.29312516240182657
0.00671258011353232	-0.009447725345902862	-32587.38977357113	0.2932268924779706
0.006718192638710858	-0.009453381175000398	-33579.96531938139	0.29329179188446275
0.006723805163889397	-0.009459325102348164	-34449.95033120758	0.29327650564908375
0.006729417689067936	-0.009469948084506954	-35205.034057040706	0.2931768655525484
0.006735030214246474	-0.009480096171604753	-35878.7936674093	0.2930132316263235
0.006740642739425013	-0.009485382429663873	-36505.203434653726	0.2928063401473155
0.006746255264603552	-0.00949542606131408	-37118.237631114025	0.29257692739243085
0.00675186778978209	-0.009502140129802543	-37751.424897989265	0.29234563419201803
0.006757480314960629	-0.009508447081980075	-38411.451025083414	0.2921273520973808
0.006763092840139168	-0.009515870391491004	-39063.33490481443	0.29192804832401226
0.0067687053653177065	-0.009523131371277273	-39668.504102574414	0.2917529208866635
0.0067743178904962455	-0.009529799440809325	-40188.38618375576	0.2916071678000852
